INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9007,' Brownstone customer flees to paying!',1273, '2019-07-05',4324,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (2726,' Control happened charter happened. Into initially an. The Harry fishing by slipping is.',700, '2017-04-09',4677,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5259,' By before initially Mark. Depicts is realizes without! Control Mark she happened Harry happened I forced! Into has Mr. Mark away then customer Mr.!',703, '2020-02-17',1163,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8283,' By happened initially the economic control by an. Activity him before customer novel mainland Brownstone!',1957, '2019-11-10',5402,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4826,' Before forces charter happened Mr. activity? His novel without he Mr. back good Brownstone! Money then by happened. Charter Mark away the customer mainland.',1325, '2014-09-12',6360,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (374,' Novel without customer customer back? Control by slipping is who to the? His has paying charter novel! Good flees owes. His Harry forced! Airplane Mark beyond.',313, '2020-03-29',10184,87741); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1440,' The realizes who by Mark. Blackmarket into by he any essentially? Fishing him happened slipping he then. The to flees fishing back mainland who he! Into the forced money paying he.',593, '2013-10-22',1629,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (709,' By Mark she money Mark into activity away. Then Brownstone Johnson his happened an Harry. Man by money who essentially his.',965, '2019-05-09',10397,95295); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6702,' Johnson she the into is essentially then. Man fishing as novel airplane the then then!',539, '2019-07-25',4862,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4682,' Mainland airplane back into realizes mainland blackmarket. Johnson he essentially he novel as happened? Who Mr. slipping. Charter his any by mainland control.',1569, '2020-07-08',4308,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (158,' Money who by!',1136, '2020-04-17',6073,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4744,' Tricks man the. Has is by Mr. good happened by! Away I Mark novel customer owes good the! Brownstone forces initially man charter paying! Customer without control by by to flees away!',448, '2019-09-20',3668,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7630,' Good essentially she economic blackmarket away who him. Realizes the he is the happened activity his! As depicts forced depicts then he realizes any. His she Harry airplane man the flees the! Forced is the realizes slipping.',1478, '2017-05-22',8440,29467); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4576,' Brownstone initially has by blackmarket she flees the. Initially without fishing an Brownstone.',2022, '2020-08-17',8738,39344); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1227,' The him charter Mark!',999, '2018-08-15',239,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4813,' His forced Harry money Mr. is realizes without. Initially to away an happened his!',271, '2020-08-12',8420,28955); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3824,' Essentially by good as? Airplane the into what Harry good. Good essentially away of slipping owes owes he. He Brownstone any!',1560, '2017-01-27',3864,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (830,' Man he an by away money his. Control realizes the. He forces mainland Johnson. Away away Harry money! Who away has. Before man by he charter what.',1918, '2019-01-31',3641,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7722,' What Brownstone the the Mark economic activity.',156, '2019-10-15',5704,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8726,' Back then beyond his into! To customer is good of. The what Harry then Johnson his economic?',480, '2019-11-03',1515,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6714,' She fishing activity without airplane economic has. He good the. Harry what has!',1821, '2020-06-19',1171,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (45,' Tricks depicts to! She beyond paying essentially I Johnson! Activity away of before essentially flees.',2025, '2016-12-27',3241,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7396,' The money fishing to slipping. Control customer novel? Beyond mainland before?',1389, '2020-07-17',8219,22517); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1441,' Any by I forced happened forces she initially! Realizes an paying the any to back any. Back mainland is Mark by has by. Fishing Mr. who customer he of Mr.. Has novel the forced slipping any the. Mr. the before.',206, '2019-02-07',8827,42857); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5537,' Beyond the then! Back the initially essentially she away any!',1148, '2014-02-28',155,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (35,' Mr. the without Johnson she he owes his. Mainland what who by airplane beyond good paying. What has any owes away then initially.',862, '2014-10-18',9701,71730); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5824,' Slipping an Brownstone of! Man to airplane who depicts his. Novel back him by he man good has. Into I customer mainland who good. Novel fishing fishing good he Brownstone.',1915, '2018-07-14',591,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9641,' Who then Mr. customer I. Essentially happened what of by. Slipping man customer she him has Harry forced. Customer away beyond forced Brownstone before customer back?',1866, '2020-06-08',12697,170977); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8441,' Fishing he what! Novel Harry forced charter who airplane beyond to! Into back mainland the man charter!',1825, '2016-11-11',4987,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6920,' Mr. happened blackmarket realizes what paying the before. I any essentially I? Back Mr. who Mark by away.',1856, '2020-11-02',6500,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6846,' His Mark Mr. depicts I by blackmarket the. Good by realizes. Happened into she is money! Before by an man Mark Johnson!',262, '2013-07-19',11105,117716); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7261,' Back mainland to as is! Man airplane flees the novel flees! Happened an who!',519, '2020-06-01',7984,14942); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6698,' Before what an blackmarket as Johnson mainland!',646, '2020-07-01',4969,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (9301,' The slipping mainland then without. Fishing tricks what fishing by back man. Initially economic depicts mainland then back. By his by has initially airplane any? Beyond I forced Johnson economic who!',73, '2020-02-02',9388,37091); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5409,' Away Johnson to customer realizes good. What airplane customer! Charter charter control Brownstone before.',1730, '2018-02-01',12587,167020); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1507,' Paying initially realizes control! Tricks of charter. His novel before! Novel by him novel economic the she fishing? Without realizes any he.',261, '2020-06-06',12743,142519); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5054,' Tricks fishing then Mr. tricks of realizes good! Has forced she Johnson then happened initially! Happened any him him his away customer!',1828, '2019-04-03',2800,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5271,' Depicts then who! As he essentially flees economic. The Mr. customer any Johnson forced forced then!',1167, '2021-01-07',8043,16970); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (7501,' The what by I paying forced Harry. Harry blackmarket him forced she Mr. his forces. Man his charter customer has fishing an. Johnson by to. I forced the man the! Paying Mark fishing fishing the!',1587, '2020-09-08',6330,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (488,' Beyond mainland Brownstone! Mainland any forced into has away Mr.. Into man Brownstone of. By blackmarket he without airplane he. Customer forced back money economic novel any what! He without Brownstone!',1278, '2020-04-23',4919,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (1952,' Mainland he the paying paying has. Mark paying to without flees any an airplane! To Mr. good to any I fishing an! Before tricks without.',2080, '2017-11-28',11361,126120); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8127,' Man Harry tricks essentially by! Blackmarket airplane away! Control airplane to depicts depicts then she. Initially without back his good his as money? By essentially happened as she charter!',2158, '2015-05-03',7041,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3270,' To activity he as the an mainland airplane. The forced slipping initially novel! Who forced Mark what flees of any. To charter charter to slipping money. Happened tricks economic without!',1559, '2020-12-29',11915,144053); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (6895,' Him activity money. Into has he what. Brownstone the any I by mainland the.',253, '2016-02-16',4057,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4570,' Good customer back activity has tricks the airplane. Slipping an owes owes he? Forced an beyond activity tricks him.',839, '2020-01-18',11892,143542); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (8466,' Essentially into beyond. Forces I Mr. Brownstone has he customer! Beyond his mainland money an! Economic good before the I depicts.',575, '2016-06-04',11128,118526); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (5690,' Happened activity Johnson? Mainland what she she! Beyond Johnson airplane. Of mainland forced any has mainland realizes charter. Slipping the initially without him tricks! He Harry she.',550, '2021-01-02',3953,NULL); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (4938,' By she his fishing before charter. Good realizes Mark by forces. Any airplane back. Man any into without airplane flees beyond owes! The tricks who.',483, '2020-05-21',7855,10710); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (196,' Initially slipping forces forces paying then depicts. Before blackmarket by charter as control. His is Harry! By beyond paying before happened Mark money!',1382, '2013-11-21',12705,171237); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
             (3192,' To has to who economic. The owes realizes Mark. Harry Harry control I money. Is novel any!',1342, '2019-11-15',11892,143536); 
INSERT INTO komentarze(id_pop_kom, tresc, id_uzytkownika, data, id_produkcji, id_odcinka) VALUES 
